Node 0 - Component 0,Node 0 - Component 1,Node 1 - Component 0,Node 1 - Component 1,Global 0
0.0,0.0,-0.029522657,-0.07211226,0.0
0.0,0.0,-0.019599676,0.1984539,0.0
0.0,0.0,-0.0032353401,0.32728627,0.0
0.0,0.0,-0.0041332245,-0.017955184,0.0
0.0,0.0,0.0040974617,0.16461122,0.0
0.0,0.0,0.021420956,0.34647244,0.0
0.0,0.0,0.030465603,0.18089041,0.0
0.0,0.0,-6.248101,0.09236586,0.0
0.0,0.0,0.021642923,-0.26881436,0.0
0.0,0.0,0.014745474,-0.13795397,0.0
0.0,0.0,0.02500081,0.20510697,0.0
0.0,0.0,0.012949228,-0.24102944,0.0
0.0,0.0,0.019691706,0.13484779,0.0
0.0,0.0,0.02128172,0.031800717,0.0
0.0,0.0,0.0121798515,-0.18203424,0.0
0.0,0.0,0.007511854,-0.093366906,0.0
0.0,0.0,0.002973795,-0.090756245,0.0
0.0,0.0,0.0034632683,0.009789325,0.0
0.0,0.0,-0.0021004677,-0.11127344,0.0
0.0,0.0,-0.019090652,-0.33980656,0.0
0.0,0.0,-0.016161919,0.058576226,0.0
0.0,0.0,-0.023647785,-0.14971894,0.0
0.0,0.0,-0.013548136,0.20199597,0.0
0.0,0.0,-0.023329735,-0.19563651,0.0
0.0,0.0,-0.03285241,-0.19045117,0.0
0.0,0.0,6.244154,-0.12358421,0.0
0.0,0.0,-0.036583185,0.048971355,0.0
0.0,0.0,-0.023086548,0.26992962,0.0
0.0,0.0,-0.030283451,-0.14393541,0.0
0.0,0.0,-0.03324628,-0.059262276,0.0
0.0,0.0,-0.025911093,0.14671022,0.0
0.0,0.0,-0.021434069,0.089535475,0.0
0.0,0.0,-0.016375303,0.10117966,0.0
0.0,0.0,0.00048971176,0.3372955,0.0
0.0,0.0,0.020430565,0.39882165,0.0
0.0,0.0,0.026341438,0.1182138,0.0
0.0,0.0,0.03745818,0.22233844,0.0
0.0,0.0,0.050593376,0.26270175,0.0
0.0,0.0,0.053357363,0.05528021,0.0
0.0,0.0,-6.235785,-0.119142175,0.0
0.0,0.0,0.04997897,0.051577747,0.0
0.0,0.0,0.04909897,-0.017604768,0.0
0.0,0.0,0.055883646,0.13569546,0.0
0.0,0.0,0.035128355,-0.4151101,0.0
0.0,0.0,0.038817167,0.07378197,0.0
0.0,0.0,0.029825449,-0.17983508,0.0
0.0,0.0,0.0041980743,-0.5125513,0.0
0.0,0.0,-0.011709213,-0.31814113,0.0
0.0,0.0,-0.015807629,-0.08196962,0.0
0.0,0.0,-0.026414156,-0.21213263,0.0
0.0,0.0,-0.021312714,0.10202709,0.0
0.0,0.0,-0.032161713,-0.21697631,0.0
0.0,0.0,-0.044711113,-0.25098765,0.0
0.0,0.0,-0.04075837,0.0790534,0.0
0.0,0.0,-0.04350376,-0.054905534,0.0
0.0,0.0,-0.040591717,0.05823952,0.0
0.0,0.0,6.2507277,0.16267157,0.0
0.0,0.0,-0.027135849,0.1064477,0.0
0.0,0.0,-0.028266668,-0.022616684,0.0
0.0,0.0,-0.03726673,-0.1800065,0.0
0.0,0.0,-0.031210661,0.121126294,0.0
0.0,0.0,-0.014475822,0.3346949,0.0
0.0,0.0,-0.011559486,0.058327034,0.0
0.0,0.0,0.006540537,0.3620003,0.0
0.0,0.0,0.012182236,0.112832606,0.0
0.0,0.0,0.020890951,0.17417634,0.0
0.0,0.0,0.035187006,0.2859198,0.0
0.0,0.0,0.04011798,0.09862143,0.0
0.0,0.0,0.029338837,-0.21558785,0.0
0.0,0.0,-6.2390256,0.2964219,0.0
0.0,0.0,0.035271168,-0.17777103,0.0
0.0,0.0,0.039001465,0.074605405,0.0
0.0,0.0,0.035113096,-0.07776451,0.0
0.0,0.0,0.029128551,-0.119695365,0.0
0.0,0.0,0.015020132,-0.28216904,0.0
0.0,0.0,0.014703512,-0.006326556,0.0
0.0,0.0,-0.004434347,-0.38276356,0.0
0.0,0.0,0.0029201508,0.1470952,0.0
0.0,0.0,0.0058152676,0.05790035,0.0
0.0,0.0,-0.0008289814,-0.13289002,0.0
0.0,0.0,-0.010741949,-0.19825482,0.0
0.0,0.0,-0.024402618,-0.27321208,0.0
0.0,0.0,-0.030709505,-0.12613839,0.0
0.0,0.0,-0.024543762,0.12331259,0.0
0.0,0.0,-0.0355978,-0.2210756,0.0
0.0,0.0,-0.038556814,-0.05918622,0.0
0.0,0.0,6.2351327,-0.18991512,0.0
0.0,0.0,-0.05266905,-0.092324674,0.0
0.0,0.0,-0.059718132,-0.14098299,0.0
0.0,0.0,-0.040528774,0.3837862,0.0
0.0,0.0,-0.032405853,0.1624589,0.0
0.0,0.0,-0.01824689,0.2831761,0.0
0.0,0.0,-0.022454739,-0.0841552,0.0
0.0,0.0,-0.0178051,0.09299293,0.0
0.0,0.0,0.003288269,0.42187047,0.0
0.0,0.0,1.6450882e-05,-0.065440424,0.0
0.0,0.0,-0.0008249283,-0.016825382,0.0
0.0,0.0,0.01216197,0.25973496,0.0
0.0,0.0,0.02462697,0.24930322,0.0
0.0,0.0,0.042654753,0.36055794,0.0
0.0,0.0,0.062030315,0.38750672,0.0
0.0,0.0,0.055296898,-0.13466954,0.0
0.0,0.0,0.050018072,-0.10557377,0.0
0.0,0.0,-6.235278,-0.042217493,0.0
0.0,0.0,0.031203747,-0.33407044,0.0
0.0,0.0,0.015399456,-0.31608105,0.0
0.0,0.0,0.003720522,-0.2335827,0.0
0.0,0.0,-0.00045919418,-0.083594166,0.0
0.0,0.0,-0.01150918,-0.2209989,0.0
0.0,0.0,-0.0033743382,0.16269326,0.0
0.0,0.0,-0.011686087,-0.16622996,0.0
0.0,0.0,-0.0015499592,0.2027196,0.0
0.0,0.0,0.010148764,0.23397805,0.0
0.0,0.0,0.0057206154,-0.08856876,0.0
0.0,0.0,-0.0056037903,-0.2264847,0.0
0.0,0.0,-0.014782429,-0.18357325,0.0
0.0,0.0,-0.0088682175,0.11828625,0.0
0.0,0.0,-0.017711401,-0.17686462,0.0
0.0,0.0,-0.022674084,-0.099255234,0.0
0.0,0.0,6.2593384,-0.023459733,0.0
0.0,0.0,-0.021229744,0.05234629,0.0
0.0,0.0,-0.005186796,0.32085863,0.0
0.0,0.0,-0.011866331,-0.1335878,0.0
0.0,0.0,-0.014464617,-0.05196768,0.0
0.0,0.0,-0.01923728,-0.09545535,0.0
0.0,0.0,-0.020344019,-0.022131622,0.0
0.0,0.0,-0.028500319,-0.16312358,0.0
0.0,0.0,-0.02782464,0.013509631,0.0
0.0,0.0,-0.010274887,0.35099328,0.0
0.0,0.0,-0.010023594,0.0050316304,0.0
0.0,0.0,-0.0072011948,0.056443095,0.0
0.0,0.0,0.0130627155,0.4052782,0.0
0.0,0.0,0.026361704,0.26598132,0.0
0.0,0.0,0.03233552,0.11947775,0.0
0.0,0.0,0.04492092,0.25170505,0.0
0.0,0.0,0.036208153,-0.17424929,0.0
0.0,0.0,-6.246806,0.00341779,0.0
0.0,0.0,0.024798393,-0.23161474,0.0
0.0,0.0,0.015749454,-0.18098164,0.0
0.0,0.0,0.0033576488,-0.24783641,0.0
0.0,0.0,-0.0025618076,-0.11839162,0.0
0.0,0.0,-0.0077905655,-0.10456933,0.0
0.0,0.0,0.0042431355,0.24067014,0.0
0.0,0.0,-0.004377842,-0.17241943,0.0
0.0,0.0,-0.0065858364,-0.04415665,0.0
0.0,0.0,0.0016217232,0.1641502,0.0
0.0,0.0,0.009895802,0.16547735,0.0
0.0,0.0,0.01584053,0.11889602,0.0
0.0,0.0,0.0073165894,-0.17047518,0.0
0.0,0.0,0.0047330856,-0.051669694,0.0
0.0,0.0,-0.007290125,-0.24046758,0.0
0.0,0.0,-0.01897502,-0.2336991,0.0
0.0,0.0,-0.022526264,-0.07102287,0.0
0.0,0.0,-0.016150713,0.12751338,0.0
0.0,0.0,6.267656,0.012420446,0.0
0.0,0.0,-0.0035233498,0.24012682,0.0
0.0,0.0,0.006942034,0.20930438,0.0
0.0,0.0,-0.006832123,-0.2754838,0.0
0.0,0.0,-0.004245758,0.051728196,0.0
0.0,0.0,-0.00027799606,0.07935745,0.0
0.0,0.0,0.01427269,0.2910142,0.0
0.0,0.0,0.00013828278,-0.2826927,0.0
0.0,0.0,0.001234293,0.021923976,0.0
0.0,0.0,-0.007505417,-0.17479523,0.0
0.0,0.0,-0.020497322,-0.2598374,0.0
0.0,0.0,-0.016705751,0.07582733,0.0
0.0,0.0,-0.006735325,0.19941622,0.0
0.0,0.0,0.0035557747,0.2058177,0.0
0.0,0.0,-0.0086236,-0.24359164,0.0
0.0,0.0,-0.009180784,-0.011138901,0.0
0.0,0.0,-0.020267248,-0.22172962,0.0
0.0,0.0,-0.024496317,-0.08457938,0.0
0.0,0.0,-0.029459953,-0.09927672,0.0
0.0,0.0,-0.032659054,-0.063982904,0.0
0.0,0.0,-0.030931234,0.034561515,0.0
0.0,0.0,-0.029915333,0.020316124,0.0
0.0,0.0,-0.0072591305,0.4531204,0.0
0.0,0.0,-0.0026350021,0.0924849,0.0
0.0,0.0,0.018337965,0.41946134,0.0
0.0,0.0,0.01724863,-0.02178523,0.0
0.0,0.0,0.03300953,0.31521177,0.0
0.0,0.0,0.026483297,-0.13051885,0.0
0.0,0.0,0.031020403,0.090736926,0.0
0.0,0.0,0.020687103,-0.20666343,0.0
0.0,0.0,0.033726215,0.26078343,0.0
0.0,0.0,0.04971099,0.31969368,0.0
0.0,0.0,-6.246814,-0.26678145,0.0
0.0,0.0,0.04863119,0.2451846,0.0
0.0,0.0,0.054268837,0.11275548,0.0
0.0,0.0,0.045431376,-0.17674953,0.0
0.0,0.0,0.051409006,0.11955029,0.0
0.0,0.0,0.037116528,-0.28584903,0.0
0.0,0.0,0.024862766,-0.2450743,0.0
0.0,0.0,0.0023326874,-0.45059845,0.0
0.0,0.0,-0.0034742355,-0.11614184,0.0
0.0,0.0,-0.027976274,-0.49004227,0.0
0.0,0.0,-0.037807465,-0.19662017,0.0
0.0,0.0,-0.04031062,-0.050066173,0.0
0.0,0.0,-0.037189722,0.062420428,0.0
0.0,0.0,-0.05282998,-0.31280553,0.0
0.0,0.0,-0.048377037,0.089057684,0.0
0.0,0.0,6.2400217,0.10426265,0.0
0.0,0.0,-0.04111767,0.04092568,0.0
0.0,0.0,-0.036777973,0.086794615,0.0
0.0,0.0,-0.04586339,-0.1817087,0.0
0.0,0.0,-0.037962914,0.15800661,0.0
0.0,0.0,-0.035223484,0.054789662,0.0
0.0,0.0,-0.016604424,0.37238425,0.0
0.0,0.0,-0.014010906,0.051868975,0.0
0.0,0.0,-0.0030007362,0.22020409,0.0
0.0,0.0,0.0036182404,0.13237801,0.0
0.0,0.0,0.023596048,0.39955366,0.0
0.0,0.0,0.024039984,0.00888449,0.0
0.0,0.0,0.018347263,-0.11386067,0.0
0.0,0.0,0.032072306,0.27450633,0.0
0.0,0.0,0.034536123,0.049274325,0.0
0.0,0.0,0.041000128,0.12927622,0.0
0.0,0.0,0.029050112,-0.23899674,0.0
0.0,0.0,-6.239402,0.29467154,0.0
0.0,0.0,0.05464101,0.21714294,0.0
0.0,0.0,0.055838346,0.023949742,0.0
0.0,0.0,0.036746264,-0.38183713,0.0
0.0,0.0,0.027118921,-0.19255227,0.0
0.0,0.0,0.03451419,0.14790612,0.0
0.0,0.0,0.031718254,-0.055920303,0.0
0.0,0.0,0.012155771,-0.39124689,0.0
0.0,0.0,0.0011410713,-0.2202937,0.0
0.0,0.0,0.005269289,0.08256513,0.0
0.0,0.0,-0.003753662,-0.18046243,0.0
0.0,0.0,-0.027944088,-0.48380518,0.0
0.0,0.0,-0.033265352,-0.10642564,0.0
0.0,0.0,-0.047826767,-0.2912311,0.0
0.0,0.0,-0.06579614,-0.35938448,0.0
0.0,0.0,-0.07219601,-0.12800026,0.0
0.0,0.0,6.21196,0.019415975,0.0
0.0,0.0,-0.083828926,-0.25207162,0.0
0.0,0.0,-0.07704282,0.13571835,0.0
0.0,0.0,-0.06884694,0.16392124,0.0
0.0,0.0,-0.049665928,0.38362032,0.0
0.0,0.0,-0.03981924,0.19693351,0.0
0.0,0.0,-0.024672747,0.30293,0.0
0.0,0.0,-0.0030107498,0.4332368,0.0
0.0,0.0,0.023409128,0.5284024,0.0
0.0,0.0,0.033502817,0.2018674,0.0
0.0,0.0,0.049066782,0.31128532,0.0
0.0,0.0,0.06567168,0.3320942,0.0
0.0,0.0,0.060355663,-0.10632026,0.0
0.0,0.0,0.07554436,0.3037746,0.0
0.0,0.0,0.075223684,-0.0064092875,0.0
0.0,0.0,-6.202314,0.1129477,0.0
0.0,0.0,0.077530384,-0.06681359,0.0
0.0,0.0,0.07821965,0.013779759,0.0
0.0,0.0,0.07668471,-0.030694604,0.0
0.0,0.0,0.05638957,-0.40590918,0.0
0.0,0.0,0.048209667,-0.16359162,0.0
0.0,0.0,0.04402566,-0.08368504,0.0
0.0,0.0,0.019864798,-0.4832111,0.0
0.0,0.0,0.010714769,-0.18300796,0.0
0.0,0.0,-0.002524376,-0.26477748,0.0
0.0,0.0,-0.0060400963,-0.0703149,0.0
0.0,0.0,-0.030200481,-0.48320904,0.0
0.0,0.0,-0.05652237,-0.5264396,0.0
0.0,0.0,-0.07616639,-0.39287853,0.0
0.0,0.0,-0.09474778,-0.37162507,0.0
0.0,0.0,-0.094929695,-0.003640771,0.0
0.0,0.0,-0.09231281,0.05233574,0.0
0.0,0.0,6.1950383,0.08331764,0.0
0.0,0.0,-0.09427667,-0.12258947,0.0
0.0,0.0,-0.07753062,0.33491635,0.0
0.0,0.0,-0.055091143,0.4487896,0.0
0.0,0.0,-0.04340601,0.23370439,0.0
0.0,0.0,-0.026638746,0.33534408,0.0
0.0,0.0,-0.013392687,0.26492268,0.0
0.0,0.0,-0.0061917305,0.14401712,0.0
0.0,0.0,0.0013027191,0.14988889,0.0
0.0,0.0,0.009569883,0.16534512,0.0
0.0,0.0,0.013825893,0.08512135,0.0
0.0,0.0,0.038929462,0.502069,0.0
0.0,0.0,0.061348915,0.44838965,0.0
0.0,0.0,0.069658756,0.1661948,0.0
0.0,0.0,0.072588205,0.058589935,0.0
0.0,0.0,0.08998108,0.3478607,0.0
0.0,0.0,-6.200678,-0.14947033,0.0
0.0,0.0,0.08187652,-0.01262188,0.0
0.0,0.0,0.06322026,-0.37312782,0.0
0.0,0.0,0.046329975,-0.3378036,0.0
0.0,0.0,0.040132284,-0.12395418,0.0
0.0,0.0,0.034229517,-0.11805743,0.0
0.0,0.0,0.02466774,-0.19123003,0.0
0.0,0.0,0.022891998,-0.035521448,0.0
0.0,0.0,0.02402687,0.022702575,0.0
0.0,0.0,0.017440796,-0.13172379,0.0
0.0,0.0,0.0012905598,-0.32300398,0.0
0.0,0.0,-0.0038385391,-0.10258396,0.0
0.0,0.0,-0.030242443,-0.5280764,0.0
0.0,0.0,-0.038713694,-0.16942817,0.0
0.0,0.0,-0.050776005,-0.24123979,0.0
0.0,0.0,-0.071237326,-0.40922976,0.0
0.0,0.0,-0.06526923,0.11935842,0.0
0.0,0.0,-0.0759325,-0.2132616,0.0
0.0,0.0,-0.075459,0.009471178,0.0
0.0,0.0,6.2189217,0.22390461,0.0
0.0,0.0,-0.06181717,0.048932076,0.0
0.0,0.0,-0.068808794,-0.13983417,0.0
0.0,0.0,-0.052143812,0.33329523,0.0
0.0,0.0,-0.047535658,0.09216976,0.0
0.0,0.0,-0.022311926,0.5044718,0.0
0.0,0.0,0.00073337555,0.46090627,0.0
0.0,0.0,0.022841215,0.44215715,0.0
0.0,0.0,0.029215097,0.127476,0.0
0.0,0.0,0.046560526,0.346911,0.0
0.0,0.0,0.069084644,0.45048505,0.0
0.0,0.0,0.075259924,0.12350178,0.0
0.0,0.0,-6.2062235,0.03403604,0.0
0.0,0.0,0.06209755,-0.29728413,0.0
0.0,0.0,0.06547284,0.06750858,0.0
0.0,0.0,0.07115483,0.11363697,0.0
0.0,0.0,0.05587721,-0.30554962,0.0
0.0,0.0,0.040589333,-0.3057621,0.0
0.0,0.0,0.02940917,-0.22359961,0.0
0.0,0.0,0.004323721,-0.5017079,0.0
0.0,0.0,-0.02038765,-0.49423328,0.0
0.0,0.0,-0.034431458,-0.28087118,0.0
0.0,0.0,-0.052037954,-0.35213298,0.0
0.0,0.0,-0.06341267,-0.2274915,0.0
0.0,0.0,-0.07100582,-0.15186417,0.0
0.0,0.0,-0.06030321,0.21405327,0.0
0.0,0.0,6.2348804,0.23996836,0.0
0.0,0.0,-0.058630943,-0.2065267,0.0
0.0,0.0,-0.044475317,0.28311467,0.0
0.0,0.0,-0.0527308,-0.16510546,0.0
0.0,0.0,-0.04620576,0.13049543,0.0
0.0,0.0,-0.04829216,-0.041723907,0.0
0.0,0.0,-0.042559385,0.11465114,0.0
0.0,0.0,-0.023971796,0.3717546,0.0
0.0,0.0,-0.014095068,0.19753227,0.0
0.0,0.0,0.0077536106,0.43697727,0.0
0.0,0.0,0.026684284,0.3786134,0.0
0.0,0.0,0.051386833,0.49404806,0.0
0.0,0.0,0.061979055,0.21184218,0.0
0.0,0.0,0.07834649,0.327353,0.0
0.0,0.0,0.07743573,-0.018215418,0.0
0.0,0.0,-6.208869,-0.062393665,0.0
0.0,0.0,0.0700531,-0.08525896,0.0
0.0,0.0,0.063482285,-0.13141942,0.0
0.0,0.0,0.045322895,-0.36318177,0.0
0.0,0.0,0.03797078,-0.1470502,0.0
0.0,0.0,0.016563416,-0.4281413,0.0
0.0,0.0,0.01834488,0.0356265,0.0
0.0,0.0,-0.0053732395,-0.47435912,0.0
0.0,0.0,-0.017261982,-0.23777997,0.0
0.0,0.0,-0.033477545,-0.3243091,0.0
0.0,0.0,-0.05237055,-0.3778556,0.0
0.0,0.0,-0.05047083,0.03798747,0.0
0.0,0.0,-0.048768282,0.03405696,0.0
