Node 0 - Component 0,Node 0 - Component 1,Node 0 - Component 2,Node 0 - Component 3,Node 1 - Component 0,Node 1 - Component 1,Node 1 - Component 2,Node 1 - Component 3,Node 2 - Component 0,Node 2 - Component 1,Node 2 - Component 2,Node 2 - Component 3,Node 3 - Component 0,Node 3 - Component 1,Node 3 - Component 2,Node 3 - Component 3,Node 4 - Component 0,Node 4 - Component 1,Node 4 - Component 2,Node 4 - Component 3,Node 5 - Component 0,Node 5 - Component 1,Node 5 - Component 2,Node 5 - Component 3,Node 6 - Component 0,Node 6 - Component 1,Node 6 - Component 2,Node 6 - Component 3
0.23839150369167328,-0.07471729815006256,-3.135143280029297,-2.230839252471924,-1.689820647239685,-5.354162693023682,-1.689820647239685,-5.354162693023682,-2.538602828979492,0.547585129737854,-2.538602828979492,0.547585129737854,0.3284149169921875,7.890889644622803,0.3284149169921875,7.890889644622803,-0.14153267443180084,-4.787234306335449,-0.14153267443180084,-4.787234306335449,-2.475738525390625,3.4460411071777344,-2.475738525390625,3.4460411071777344,-0.5522078275680542,5.015380382537842,-0.5522078275680542,5.015380382537842
0.2389797866344452,0.21135954558849335,-3.148629903793335,-1.3149499893188477,-1.7333664894104004,-5.667255401611328,-1.7333664894104004,-5.667255401611328,-2.532607078552246,1.0063307285308838,-2.532607078552246,1.0063307285308838,0.40028926730155945,9.848234176635742,0.40028926730155945,9.848234176635742,-0.1815415471792221,-5.376317024230957,-0.1815415471792221,-5.376317024230957,-2.456163167953491,1.5435007810592651,-2.456163167953491,1.5435007810592651,-0.45522212982177734,10.0,-0.45522212982177734,10.0
0.241270512342453,0.35720518231391907,-3.159501314163208,-1.482438564300537,-1.7840242385864258,-7.0438971519470215,-1.7840242385864258,-7.0438971519470215,-2.5209243297576904,1.9542232751846313,-2.5209243297576904,1.9542232751846313,0.4897928833961487,10.0,0.4897928833961487,10.0,-0.23007610440254211,-6.8183135986328125,-0.23007610440254211,-6.8183135986328125,-2.43914794921875,2.761058807373047,-2.43914794921875,2.761058807373047,-0.28823181986808777,10.0,-0.28823181986808777,10.0
0.24475780129432678,0.5081101059913635,-3.1724071502685547,-1.75074303150177,-1.8531181812286377,-10.0,-1.8531181812286377,-10.0,-2.5020182132720947,2.882817029953003,-2.5020182132720947,2.882817029953003,0.6456339359283447,10.0,0.6456339359283447,10.0,-0.2829969525337219,-6.3871259689331055,-0.2829969525337219,-6.3871259689331055,-2.41304612159729,3.650840997695923,-2.41304612159729,3.650840997695923,-0.1471472978591919,10.0,-0.1471472978591919,10.0
0.2496718168258667,0.7147970795631409,-3.192058563232422,-3.1723902225494385,-1.9384127855300903,-10.0,-1.9384127855300903,-10.0,-2.471147060394287,4.50317907333374,-2.471147060394287,4.50317907333374,0.8475446105003357,10.0,0.8475446105003357,10.0,-0.34799742698669434,-9.833986282348633,-0.34799742698669434,-9.833986282348633,-2.376321792602539,5.56730318069458,-2.376321792602539,5.56730318069458,-0.03551177307963371,10.0,-0.03551177307963371,10.0
0.25485917925834656,0.5846723318099976,-3.201068162918091,0.9323074221611023,-2.002894878387451,-5.658740997314453,-2.002894878387451,-5.658740997314453,-2.4390556812286377,3.6185150146484375,-2.4390556812286377,3.6185150146484375,0.9516668915748596,7.1240692138671875,0.9516668915748596,7.1240692138671875,-0.4111955761909485,-5.953413486480713,-0.4111955761909485,-5.953413486480713,-2.334298849105835,5.10261344909668,-2.334298849105835,5.10261344909668,0.139107346534729,10.0,0.139107346534729,10.0
0.2597799301147461,0.6413038372993469,-3.193317174911499,1.0055692195892334,-2.050563097000122,-6.3010101318359375,-2.050563097000122,-6.3010101318359375,-2.4079482555389404,4.234798908233643,-2.4079482555389404,4.234798908233643,0.9821338057518005,1.1828842163085938,0.9821338057518005,1.1828842163085938,-0.451152503490448,-4.06877326965332,-0.451152503490448,-4.06877326965332,-2.2934482097625732,4.974853515625,-2.2934482097625732,4.974853515625,0.3204384446144104,10.0,0.3204384446144104,10.0
0.2653540372848511,0.7538599371910095,-3.1884162425994873,0.027327394112944603,-2.10033917427063,-5.2884063720703125,-2.10033917427063,-5.2884063720703125,-2.370600938796997,4.5329203605651855,-2.370600938796997,4.5329203605651855,0.9786504507064819,-1.1911430358886719,0.9786504507064819,-1.1911430358886719,-0.4935194253921509,-6.73289680480957,-0.4935194253921509,-6.73289680480957,-2.246992826461792,6.933862686157227,-2.246992826461792,6.933862686157227,0.5077989101409912,10.0,0.5077989101409912,10.0
0.2712751626968384,0.7357938289642334,-3.190281867980957,-0.4607272446155548,-2.1314501762390137,-2.74082612991333,-2.1314501762390137,-2.74082612991333,-2.340711832046509,3.0014545917510986,-2.340711832046509,3.0014545917510986,0.9657597541809082,-1.986952543258667,0.9657597541809082,-1.986952543258667,-0.5512954592704773,-7.564737796783447,-0.5512954592704773,-7.564737796783447,-2.1790363788604736,10.0,-2.1790363788604736,10.0,0.7849695682525635,10.0,0.7849695682525635,10.0
0.27615901827812195,0.4829513430595398,-3.20078182220459,-2.157188892364502,-2.1482462882995605,-1.6187937259674072,-2.1482462882995605,-1.6187937259674072,-2.3259615898132324,0.7812127470970154,-2.3259615898132324,0.7812127470970154,0.9478331804275513,-2.4610626697540283,0.9478331804275513,-2.4610626697540283,-0.6105030179023743,-7.543687343597412,-0.6105030179023743,-7.543687343597412,-2.1007673740386963,9.247981071472168,-2.1007673740386963,9.247981071472168,1.0029890537261963,10.0,1.0029890537261963,10.0
0.2800746262073517,0.5012211799621582,-3.233323812484741,-5.965832233428955,-2.172150135040283,-4.420018196105957,-2.172150135040283,-4.420018196105957,-2.322248935699463,0.19278864562511444,-2.322248935699463,0.19278864562511444,0.9286841750144958,-2.3251492977142334,0.9286841750144958,-2.3251492977142334,-0.6827395558357239,-10.0,-0.6827395558357239,-10.0,-2.034196138381958,7.340146541595459,-2.034196138381958,7.340146541595459,1.0621535778045654,-1.3145207166671753,1.0621535778045654,-1.3145207166671753
0.28433099389076233,0.5867062211036682,-3.301576852798462,-10.0,-2.218721866607666,-7.192615032196045,-2.218721866607666,-7.192615032196045,-2.32426381111145,-0.7004796862602234,-2.32426381111145,-0.7004796862602234,0.9043465256690979,-3.9038093090057373,0.9043465256690979,-3.9038093090057373,-0.7936121225357056,-10.0,-0.7936121225357056,-10.0,-1.9632723331451416,10.0,-1.9632723331451416,10.0,1.0402493476867676,-3.763779401779175,1.0402493476867676,-3.763779401779175
0.28806304931640625,0.3323879837989807,-3.3856399059295654,-9.982649803161621,-2.267887830734253,-5.103410243988037,-2.267887830734253,-5.103410243988037,-2.3381004333496094,-2.763540744781494,-2.3381004333496094,-2.763540744781494,0.8662579655647278,-5.636075019836426,0.8662579655647278,-5.636075019836426,-0.9152389168739319,-10.0,-0.9152389168739319,-10.0,-1.8983412981033325,5.78465461730957,-1.8983412981033325,5.78465461730957,0.9330465197563171,-10.0,0.9330465197563171,-10.0
0.2916862666606903,0.6062086820602417,-3.4897868633270264,-10.0,-2.3329038619995117,-10.0,-2.3329038619995117,-10.0,-2.363281726837158,-3.630342721939087,-2.363281726837158,-3.630342721939087,0.8316572904586792,-3.22055983543396,0.8316572904586792,-3.22055983543396,-1.0400238037109375,-10.0,-1.0400238037109375,-10.0,-1.8571606874465942,4.631181240081787,-1.8571606874465942,4.631181240081787,0.6982035040855408,-10.0,0.6982035040855408,-10.0
0.29682761430740356,0.6691843271255493,-3.613327980041504,-10.0,-2.41915225982666,-10.0,-2.41915225982666,-10.0,-2.390955686569214,-3.278618812561035,-2.390955686569214,-3.278618812561035,0.8111799359321594,-1.924251914024353,0.8111799359321594,-1.924251914024353,-1.1739931106567383,-10.0,-1.1739931106567383,-10.0,-1.8153181076049805,5.8815836906433105,-1.8153181076049805,5.8815836906433105,0.4033309519290924,-10.0,0.4033309519290924,-10.0
0.30100226402282715,0.3577369749546051,-3.717519998550415,-10.0,-2.4926319122314453,-7.925370693206787,-2.4926319122314453,-7.925370693206787,-2.4208879470825195,-4.1741533279418945,-2.4208879470825195,-4.1741533279418945,0.8002262711524963,-0.9030652642250061,0.8002262711524963,-0.9030652642250061,-1.2787779569625854,-10.0,-1.2787779569625854,-10.0,-1.7758373022079468,3.931279420852661,-1.7758373022079468,3.931279420852661,0.12633173167705536,-10.0,0.12633173167705536,-10.0
0.30524569749832153,0.7152366042137146,-3.819995880126953,-10.0,-2.5630531311035156,-9.658934593200684,-2.5630531311035156,-9.658934593200684,-2.4545185565948486,-4.2499895095825195,-2.4545185565948486,-4.2499895095825195,0.7856913208961487,-2.7239391803741455,0.7856913208961487,-2.7239391803741455,-1.3795716762542725,-10.0,-1.3795716762542725,-10.0,-1.7352948188781738,6.1587605476379395,-1.7352948188781738,6.1587605476379395,-0.11698970943689346,-10.0,-0.11698970943689346,-10.0
0.3094331920146942,0.31026414036750793,-3.9167320728302,-9.823856353759766,-2.6169791221618652,-3.858184814453125,-2.6169791221618652,-3.858184814453125,-2.48878812789917,-4.368644714355469,-2.48878812789917,-4.368644714355469,0.7388089299201965,-7.725980281829834,0.7388089299201965,-7.725980281829834,-1.47499418258667,-9.36103630065918,-1.47499418258667,-9.36103630065918,-1.6867427825927734,6.127134323120117,-1.6867427825927734,6.127134323120117,-0.381888210773468,-10.0,-0.381888210773468,-10.0
0.31122833490371704,0.1527930200099945,-3.9797418117523193,-6.097644805908203,-2.6384201049804688,-1.625541090965271,-2.6384201049804688,-1.625541090965271,-2.518580675125122,-2.7160146236419678,-2.518580675125122,-2.7160146236419678,0.7180287837982178,3.245983362197876,0.7180287837982178,3.245983362197876,-1.5432206392288208,-7.839236259460449,-1.5432206392288208,-7.839236259460449,-1.6352593898773193,6.556449890136719,-1.6352593898773193,6.556449890136719,-0.6169402003288269,-10.0,-0.6169402003288269,-10.0
0.312808632850647,0.28172552585601807,-4.030871391296387,-6.553061485290527,-2.647618055343628,-0.7489985823631287,-2.647618055343628,-0.7489985823631287,-2.5376315116882324,-1.8992834091186523,-2.5376315116882324,-1.8992834091186523,0.7107769250869751,-4.978368282318115,0.7107769250869751,-4.978368282318115,-1.6127119064331055,-9.861285209655762,-1.6127119064331055,-9.861285209655762,-1.5681774616241455,9.900912284851074,-1.5681774616241455,9.900912284851074,-0.8361249566078186,-10.0,-0.8361249566078186,-10.0
0.311992347240448,-0.5013201832771301,-4.061985969543457,-1.3119326829910278,-2.630811929702759,4.941471099853516,-2.630811929702759,4.941471099853516,-2.556647777557373,-2.875930070877075,-2.556647777557373,-2.875930070877075,0.6465985178947449,-10.0,0.6465985178947449,-10.0,-1.6697558164596558,-4.286988735198975,-1.6697558164596558,-4.286988735198975,-1.5037546157836914,6.20587158203125,-1.5037546157836914,6.20587158203125,-0.9748032093048096,-9.596610069274902,-0.9748032093048096,-9.596610069274902
0.30978310108184814,-0.047918207943439484,-4.086155891418457,-4.753538131713867,-2.603837728500366,1.7780925035476685,-2.603837728500366,1.7780925035476685,-2.58024001121521,-3.0785458087921143,-2.58024001121521,-3.0785458087921143,0.5509357452392578,-10.0,0.5509357452392578,-10.0,-1.7216228246688843,-8.658304214477539,-1.7216228246688843,-8.658304214477539,-1.4525858163833618,6.68705940246582,-1.4525858163833618,6.68705940246582,-1.0155576467514038,-1.5429190397262573,-1.0155576467514038,-1.5429190397262573
0.30577516555786133,-0.9573397040367126,-4.096005439758301,2.2464237213134766,-2.568844795227051,6.953641891479492,-2.568844795227051,6.953641891479492,-2.604951858520508,-3.143298864364624,-2.604951858520508,-3.143298864364624,0.49741330742836,-2.52486515045166,0.49741330742836,-2.52486515045166,-1.7604517936706543,-1.0720292329788208,-1.7604517936706543,-1.0720292329788208,-1.4084328413009644,4.41763162612915,-1.4084328413009644,4.41763162612915,-1.009268045425415,2.542120933532715,-1.009268045425415,2.542120933532715
0.2948119640350342,-1.7432518005371094,-4.045081615447998,10.0,-2.4833567142486572,10.0,-2.4833567142486572,10.0,-2.6249330043792725,-1.75493323802948,-2.6249330043792725,-1.75493323802948,0.4666731655597687,-4.929774761199951,0.4666731655597687,-4.929774761199951,-1.7395637035369873,6.278784275054932,-1.7395637035369873,6.278784275054932,-1.3761121034622192,3.7306230068206787,-1.3761121034622192,3.7306230068206787,-0.953676164150238,10.0,-0.953676164150238,10.0
0.2835161089897156,-1.113935112953186,-3.9764342308044434,6.57200813293457,-2.3871021270751953,9.757295608520508,-2.3871021270751953,9.757295608520508,-2.6357192993164062,-0.95799320936203,-2.6357192993164062,-0.95799320936203,0.4410785436630249,-1.163906455039978,0.4410785436630249,-1.163906455039978,-1.7065576314926147,1.9467368125915527,-1.7065576314926147,1.9467368125915527,-1.3414281606674194,4.8712544441223145,-1.3414281606674194,4.8712544441223145,-0.884600818157196,6.395902633666992,-0.884600818157196,6.395902633666992
0.27549493312835693,-0.896613359451294,-3.9240477085113525,6.523833274841309,-2.3123795986175537,8.93983268737793,-2.3123795986175537,8.93983268737793,-2.6401872634887695,-0.22545038163661957,-2.6401872634887695,-0.22545038163661957,0.4446648359298706,2.002749443054199,0.4446648359298706,2.002749443054199,-1.7008297443389893,-0.5695571899414062,-1.7008297443389893,-0.5695571899414062,-1.2982842922210693,6.17941951751709,-1.2982842922210693,6.17941951751709,-0.7541372776031494,10.0,-0.7541372776031494,10.0
0.2677439749240875,-1.0389821529388428,-3.8633205890655518,8.632087707519531,-2.2360849380493164,10.0,-2.2360849380493164,10.0,-2.640486717224121,0.1086646318435669,-2.640486717224121,0.1086646318435669,0.4505714178085327,-0.5302189588546753,0.4505714178085327,-0.5302189588546753,-1.69537353515625,1.9430371522903442,-1.69537353515625,1.9430371522903442,-1.2503550052642822,5.785298824310303,-1.2503550052642822,5.785298824310303,-0.54714035987854,10.0,-0.54714035987854,10.0
0.2609396278858185,-0.6693018078804016,-3.8072969913482666,5.386105537414551,-2.17189359664917,5.914355278015137,-2.17189359664917,5.914355278015137,-2.637083053588867,0.7853137254714966,-2.637083053588867,0.7853137254714966,0.48300522565841675,8.612105369567871,0.48300522565841675,8.612105369567871,-1.6941543817520142,-1.6253981590270996,-1.6941543817520142,-1.6253981590270996,-1.194582223892212,8.07397747039795,-1.194582223892212,8.07397747039795,-0.3762998580932617,10.0,-0.3762998580932617,10.0
0.258253276348114,-0.0036731429863721132,-3.7812016010284424,1.1898890733718872,-2.145759344100952,0.6322399377822876,-2.145759344100952,0.6322399377822876,-2.62915301322937,1.2102242708206177,-2.62915301322937,1.2102242708206177,0.5503302812576294,8.197264671325684,0.5503302812576294,8.197264671325684,-1.735493540763855,-8.727728843688965,-1.735493540763855,-8.727728843688965,-1.1124439239501953,10.0,-1.1124439239501953,10.0,-0.1917077898979187,10.0,-0.1917077898979187,10.0
0.25917139649391174,0.22925254702568054,-3.7757558822631836,0.19299732148647308,-2.148130178451538,-1.1891264915466309,-2.148130178451538,-1.1891264915466309,-2.6151983737945557,2.3079452514648438,-2.6151983737945557,2.3079452514648438,0.6419596076011658,10.0,0.6419596076011658,10.0,-1.8158644437789917,-10.0,-1.8158644437789917,-10.0,-0.9960604906082153,10.0,-0.9960604906082153,10.0,0.0619131401181221,10.0,0.0619131401181221,10.0
0.2602410912513733,0.03551916033029556,-3.7696940898895264,1.3121755123138428,-2.147313117980957,1.3644278049468994,-2.147313117980957,1.3644278049468994,-2.599363088607788,1.5928550958633423,-2.599363088607788,1.5928550958633423,0.7236374616622925,5.752539157867432,0.7236374616622925,5.752539157867432,-1.9045556783676147,-10.0,-1.9045556783676147,-10.0,-0.8513872027397156,10.0,-0.8513872027397156,10.0,0.3475792407989502,10.0,0.3475792407989502,10.0
0.26304590702056885,0.6584009528160095,-3.7785229682922363,-3.3978450298309326,-2.161017417907715,-4.163459300994873,-2.161017417907715,-4.163459300994873,-2.578394889831543,3.2039132118225098,-2.578394889831543,3.2039132118225098,0.820934534072876,10.0,0.820934534072876,10.0,-2.0188753604888916,-10.0,-2.0188753604888916,-10.0,-0.6669723987579346,10.0,-0.6669723987579346,10.0,0.5728463530540466,10.0,0.5728463530540466,10.0
0.27022993564605713,1.1455875635147095,-3.8214621543884277,-7.245204448699951,-2.2078959941864014,-7.60846471786499,-2.2078959941864014,-7.60846471786499,-2.553812026977539,2.9551444053649902,-2.553812026977539,2.9551444053649902,0.8875561952590942,4.433445453643799,0.8875561952590942,4.433445453643799,-2.181746244430542,-10.0,-2.181746244430542,-10.0,-0.44614672660827637,10.0,-0.44614672660827637,10.0,0.6512573957443237,0.11688468605279922,0.6512573957443237,0.11688468605279922
0.27877938747406006,0.9778645038604736,-3.8786935806274414,-7.180009365081787,-2.266174793243408,-7.029313087463379,-2.266174793243408,-7.029313087463379,-2.533924102783203,2.006502151489258,-2.533924102783203,2.006502151489258,0.9071709513664246,0.8790284991264343,0.9071709513664246,0.8790284991264343,-2.3611180782318115,-10.0,-2.3611180782318115,-10.0,-0.2236214131116867,10.0,-0.2236214131116867,10.0,0.6400575041770935,-2.720341920852661,0.6400575041770935,-2.720341920852661
0.2885548770427704,1.3950785398483276,-3.939648389816284,-8.286423683166504,-2.326115608215332,-7.911869049072266,-2.326115608215332,-7.911869049072266,-2.51926851272583,1.4175488948822021,-2.51926851272583,1.4175488948822021,0.8523247241973877,-10.0,0.8523247241973877,-10.0,-2.553218126296997,-10.0,-2.553218126296997,-10.0,0.012126142159104347,10.0,0.012126142159104347,10.0,0.6059914827346802,-5.9873480796813965,0.6059914827346802,-5.9873480796813965
0.29520168900489807,0.1901034712791443,-3.998378276824951,-4.664093494415283,-2.370213747024536,-1.8279677629470825,-2.370213747024536,-1.8279677629470825,-2.516474962234497,-0.13933628797531128,-2.516474962234497,-0.13933628797531128,0.685865581035614,-10.0,0.685865581035614,-10.0,-2.709768295288086,-10.0,-2.709768295288086,-10.0,0.17716501653194427,10.0,0.17716501653194427,10.0,0.5690882205963135,-2.294288396835327,0.5690882205963135,-2.294288396835327
0.292851984500885,-0.688467264175415,-4.022231578826904,-1.6095399856567383,-2.3682940006256104,1.8683955669403076,-2.3682940006256104,1.8683955669403076,-2.5204882621765137,-0.7875213027000427,-2.5204882621765137,-0.7875213027000427,0.4632456600666046,-10.0,0.4632456600666046,-10.0,-2.7745370864868164,-4.325376033782959,-2.7745370864868164,-4.325376033782959,0.23097363114356995,2.359959602355957,0.23097363114356995,2.359959602355957,0.5933787226676941,8.051297187805176,0.5933787226676941,8.051297187805176
0.2865391969680786,-0.8389615416526794,-4.023787498474121,0.9813085794448853,-2.3564815521240234,0.8038380146026611,-2.3564815521240234,0.8038380146026611,-2.526257038116455,-0.6060484051704407,-2.526257038116455,-0.6060484051704407,0.3277842700481415,-7.543542861938477,0.3277842700481415,-7.543542861938477,-2.7890167236328125,0.17301569879055023,-2.7890167236328125,0.17301569879055023,0.2299305945634842,-2.0260589122772217,0.2299305945634842,-2.0260589122772217,0.68025141954422,10.0,0.68025141954422,10.0
0.2780764102935791,-1.265108585357666,-4.002225399017334,4.459707260131836,-2.3435580730438232,2.4355838298797607,-2.3435580730438232,2.4355838298797607,-2.533090114593506,-1.0477004051208496,-2.533090114593506,-1.0477004051208496,0.3194736838340759,5.337560176849365,0.3194736838340759,5.337560176849365,-2.7711687088012695,4.167618274688721,-2.7711687088012695,4.167618274688721,0.20612207055091858,-3.6321399211883545,0.20612207055091858,-3.6321399211883545,0.7928813695907593,10.0,0.7928813695907593,10.0
0.26682713627815247,-1.5566833019256592,-3.9605753421783447,5.9299702644348145,-2.316880941390991,4.247777938842773,-2.316880941390991,4.247777938842773,-2.54219651222229,-1.2349647283554077,-2.54219651222229,-1.2349647283554077,0.37023183703422546,7.091789245605469,0.37023183703422546,7.091789245605469,-2.7191247940063477,8.944355964660645,-2.7191247940063477,8.944355964660645,0.14501534402370453,-10.0,0.14501534402370453,-10.0,0.8652138710021973,4.24722146987915,0.8652138710021973,4.24722146987915
0.2536918818950653,-1.7325867414474487,-3.9095282554626465,6.709366321563721,-2.2781295776367188,5.411458969116211,-2.2781295776367188,5.411458969116211,-2.5559041500091553,-2.182447910308838,-2.5559041500091553,-2.182447910308838,0.43898090720176697,10.0,0.43898090720176697,10.0,-2.6553187370300293,7.146979808807373,-2.6553187370300293,7.146979808807373,0.07356388866901398,-6.456789016723633,0.07356388866901398,-6.456789016723633,0.8824720978736877,0.46635615825653076,0.8824720978736877,0.46635615825653076
0.239163339138031,-1.9195998907089233,-3.874680757522583,2.0594499111175537,-2.2389304637908936,4.432011127471924,-2.2389304637908936,4.432011127471924,-2.5816988945007324,-4.29555606842041,-2.5816988945007324,-4.29555606842041,0.4998985230922699,5.290953159332275,0.4998985230922699,5.290953159332275,-2.5994796752929688,6.888994216918945,-2.5994796752929688,6.888994216918945,-0.010396136902272701,-10.0,-0.010396136902272701,-10.0,0.8800424337387085,-0.8942109942436218,0.8800424337387085,-0.8942109942436218
0.2246212512254715,-1.703119158744812,-3.8529748916625977,3.323324203491211,-2.201033115386963,5.006529808044434,-2.201033115386963,5.006529808044434,-2.6136417388916016,-3.6496455669403076,-2.6136417388916016,-3.6496455669403076,0.539251446723938,4.577980995178223,0.539251446723938,4.577980995178223,-2.5597083568573,3.0059661865234375,-2.5597083568573,3.0059661865234375,-0.08592741936445236,-4.290516376495361,-0.08592741936445236,-4.290516376495361,0.870276927947998,-1.4322227239608765,0.870276927947998,-1.4322227239608765
0.21333898603916168,-1.0864874124526978,-3.826906442642212,2.975034475326538,-2.1762521266937256,1.0986988544464111,-2.1762521266937256,1.0986988544464111,-2.6357545852661133,-1.7149828672409058,-2.6357545852661133,-1.7149828672409058,0.6381654739379883,10.0,0.6381654739379883,10.0,-2.5580849647521973,-2.7548084259033203,-2.5580849647521973,-2.7548084259033203,-0.07503300905227661,7.824997425079346,-0.07503300905227661,7.824997425079346,0.833900511264801,-8.24478530883789,0.833900511264801,-8.24478530883789
0.2077794224023819,-0.3240225315093994,-3.8291687965393066,-3.466628074645996,-2.195345401763916,-5.698868274688721,-2.195345401763916,-5.698868274688721,-2.643622875213623,-0.380531907081604,-2.643622875213623,-0.380531907081604,0.8044581413269043,10.0,0.8044581413269043,10.0,-2.6035025119781494,-8.532671928405762,-2.6035025119781494,-8.532671928405762,-0.003315217327326536,9.780105590820312,-0.003315217327326536,9.780105590820312,0.7748942375183105,-6.359867572784424,0.7748942375183105,-6.359867572784424
0.20474469661712646,-0.49732547998428345,-3.859658718109131,-3.3352861404418945,-2.2371201515197754,-4.2273383140563965,-2.2371201515197754,-4.2273383140563965,-2.6456568241119385,-0.11760532855987549,-2.6456568241119385,-0.11760532855987549,0.9128813743591309,7.877477169036865,0.9128813743591309,7.877477169036865,-2.6575796604156494,-4.429556846618652,-2.6575796604156494,-4.429556846618652,0.051064349710941315,4.048124313354492,0.051064349710941315,4.048124313354492,0.7351948022842407,-3.6518452167510986,0.7351948022842407,-3.6518452167510986
0.19924931228160858,-0.8792333602905273,-3.87846302986145,-1.381961464881897,-2.2616772651672363,-1.9784811735153198,-2.2616772651672363,-1.9784811735153198,-2.6454696655273438,0.154327392578125,-2.6454696655273438,0.154327392578125,0.9482904672622681,1.6779193878173828,0.9482904672622681,1.6779193878173828,-2.674384832382202,0.15796558558940887,-2.674384832382202,0.15796558558940887,0.06815517693758011,0.27478134632110596,0.06815517693758011,0.27478134632110596,0.6840797066688538,-9.307768821716309,0.6840797066688538,-9.307768821716309
0.19313380122184753,-0.5625988841056824,-3.8891334533691406,-1.4045852422714233,-2.2773685455322266,-2.2672982215881348,-2.2773685455322266,-2.2672982215881348,-2.6408181190490723,1.1301968097686768,-2.6408181190490723,1.1301968097686768,0.9488215446472168,-1.171521544456482,0.9488215446472168,-1.171521544456482,-2.6706795692443848,0.5320920348167419,-2.6706795692443848,0.5320920348167419,0.06688711792230606,-0.5100618600845337,0.06688711792230606,-0.5100618600845337,0.6017000079154968,-10.0,0.6017000079154968,-10.0
0.1899912804365158,-0.24993835389614105,-3.899049997329712,-1.0544699430465698,-2.293328046798706,-1.6313233375549316,-2.293328046798706,-1.6313233375549316,-2.6337006092071533,0.6736768484115601,-2.6337006092071533,0.6736768484115601,0.8886587619781494,-10.0,0.8886587619781494,-10.0,-2.664743423461914,0.9355891942977905,-2.664743423461914,0.9355891942977905,0.06047872081398964,-1.0003163814544678,0.06047872081398964,-1.0003163814544678,0.5434262156486511,-3.1679673194885254,0.5434262156486511,-3.1679673194885254
0.188651442527771,-0.09497992694377899,-3.911104440689087,-1.996909260749817,-2.308662176132202,-1.9249448776245117,-2.308662176132202,-1.9249448776245117,-2.625797748565674,0.8808559775352478,-2.625797748565674,0.8808559775352478,0.812955915927887,-5.845666408538818,0.812955915927887,-5.845666408538818,-2.6577680110931396,0.8013226985931396,-2.6577680110931396,0.8013226985931396,0.04486602172255516,-2.8880820274353027,0.04486602172255516,-2.8880820274353027,0.5120661854743958,-4.574150085449219,0.5120661854743958,-4.574150085449219
0.18835380673408508,0.01562068983912468,-3.9322330951690674,-3.345505714416504,-2.3246023654937744,-2.250324010848999,-2.3246023654937744,-2.250324010848999,-2.6208770275115967,0.40381333231925964,-2.6208770275115967,0.40381333231925964,0.7841916680335999,-1.291577935218811,0.7841916680335999,-1.291577935218811,-2.650374174118042,1.0323753356933594,-2.650374174118042,1.0323753356933594,0.00828634388744831,-6.423415184020996,0.00828634388744831,-6.423415184020996,0.48776108026504517,-1.7010838985443115,0.48776108026504517,-1.7010838985443115
0.18791618943214417,-0.1426129937171936,-3.9552643299102783,-2.470456600189209,-2.342653512954712,-1.5872032642364502,-2.342653512954712,-1.5872032642364502,-2.616753101348877,0.2522013485431671,-2.616753101348877,0.2522013485431671,0.7936823964118958,1.7618697881698608,0.7936823964118958,1.7618697881698608,-2.631671190261841,3.637988567352295,-2.631671190261841,3.637988567352295,-0.05797881633043289,-10.0,-0.05797881633043289,-10.0,0.4630236327648163,-4.497143745422363,0.4630236327648163,-4.497143745422363
0.1842154562473297,-0.4995119571685791,-3.96988582611084,-1.608353614807129,-2.3407163619995117,0.9437783360481262,-2.3407163619995117,0.9437783360481262,-2.622386932373047,-0.9836602807044983,-2.622386932373047,-0.9836602807044983,0.8025577664375305,0.6367435455322266,0.8025577664375305,0.6367435455322266,-2.579939603805542,8.271133422851562,-2.579939603805542,8.271133422851562,-0.17378845810890198,-10.0,-0.17378845810890198,-10.0,0.43040603399276733,-4.461296081542969,0.43040603399276733,-4.461296081542969
0.18102674186229706,-0.3017793297767639,-3.982534646987915,-1.4475984573364258,-2.335543155670166,0.4025952219963074,-2.335543155670166,0.4025952219963074,-2.628857135772705,-0.6502690315246582,-2.628857135772705,-0.6502690315246582,0.8095707297325134,1.0338318347930908,0.8095707297325134,1.0338318347930908,-2.503720283508301,10.0,-2.503720283508301,10.0,-0.3426198959350586,-10.0,-0.3426198959350586,-10.0,0.3806610107421875,-8.392385482788086,0.3806610107421875,-8.392385482788086
0.18064548075199127,0.19394195079803467,-3.9990525245666504,-2.8470563888549805,-2.33786678314209,-1.0457934141159058,-2.33786678314209,-1.0457934141159058,-2.632169246673584,-0.1971193253993988,-2.632169246673584,-0.1971193253993988,0.8150063753128052,0.36689865589141846,0.8150063753128052,0.36689865589141846,-2.437544345855713,5.887157440185547,-2.437544345855713,5.887157440185547,-0.5018621683120728,-10.0,-0.5018621683120728,-10.0,0.255728155374527,-10.0,0.255728155374527,-10.0
0.18101607263088226,-0.10815306007862091,-4.008688926696777,0.506422758102417,-2.3347277641296387,1.8462603092193604,-2.3347277641296387,1.8462603092193604,-2.6338911056518555,-0.21609723567962646,-2.6338911056518555,-0.21609723567962646,0.8158565163612366,-0.11158524453639984,0.8158565163612366,-0.11158524453639984,-2.378011703491211,9.011043548583984,-2.378011703491211,9.011043548583984,-0.6304052472114563,-10.0,-0.6304052472114563,-10.0,0.09442957490682602,-10.0,0.09442957490682602,-10.0
